"Year","State","County","Acres_Planted","Acres_Harvested","Yield","Latest","Oldest","Longitude","Latitude","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","SpaceVar"
1982,"MN","KITTSON",18800,13500,1050,2017,1977,-96.7826,48.7766,-18.7382583618164,-8.97427654266357,-1.28240025043488,9.43818378448486,19.8152770996094,20.3213233947754,26.5490894317627,23.7663135528564,19.3224582672119,10.6649875640869,-1.73480236530304,-4.97912311553955,-30.0404548645019,-19.991153717041,-10.7620096206665,-3.40434622764587,7.44011163711548,6.58209562301636,13.3267974853516,10.5328168869019,5.93708562850952,2.2802734375,-10.0833873748779,-12.4714517593384,25.8289299011231,3.75069403648377,24.5257606506348,26.7450542449951,44.0098991394043,92.1466369628906,182.842300415039,74.2417678833008,55.9557952880859,90.02685546875,18.044469833374,19.3644695281982,6
1982,"MN","MARSHALL",33600,28400,900,2014,1977,-96.3685,48.3581,-17.7742652893066,-8.79422950744629,-1.63056421279907,9.78987884521484,19.2701187133789,20.9535732269287,26.2824859619141,24.3286933898926,19.0747756958008,10.798620223999,-1.40109038352966,-4.24153852462769,-29.2668266296387,-19.2405624389648,-11.0873832702637,-3.20295310020447,7.14664840698242,6.69057512283325,13.4429960250854,10.7727518081665,5.71449708938599,2.39391136169434,-10.0596981048584,-12.3141098022461,24.3999557495117,7.48601961135864,19.9049644470215,26.4243602752686,105.75106048584,78.9961624145508,148.831787109375,42.4683151245117,54.1841583251953,111.313018798828,23.6111259460449,11.4688224792481,6
1982,"MN","NORMAN",57200,56300,1445,2016,1977,-96.4551,47.3265,-15.7856121063232,-7.79185009002685,-0.873518049716949,11.4350881576538,20.3644866943359,22.3072414398193,27.7854995727539,26.8565502166748,21.3989658355713,12.2886486053467,-0.747417271137238,-2.55798816680908,-28.1251335144043,-17.5653247833252,-8.88449859619141,-1.91491281986237,8.16896533966064,8.37542343139648,14.1929864883423,12.6402206420898,6.92531633377075,2.79499912261963,-9.57887554168701,-11.0510444641113,31.4215908050537,7.93228721618652,27.6343421936035,20.5314407348633,63.2207641601562,48.0711059570312,116.021842956543,47.7592010498047,34.408317565918,146.740966796875,18.2266597747803,12.6579322814941,6
1982,"MN","PENNINGTON",33800,30000,1030,2009,1977,-96.0367,48.0662,-17.3499755859375,-8.04741954803467,-1.48759722709656,10.4241199493408,19.2250995635986,21.1516132354736,26.749174118042,24.7769756317139,19.3512554168701,11.2458515167236,-0.809476971626282,-3.63767838478088,-28.6829891204834,-18.7418918609619,-11.0401258468628,-2.63432598114014,7.30505466461182,7.12175464630127,13.6064538955688,10.9787015914917,5.66364765167236,2.47973251342773,-9.28585624694824,-11.9279928207397,23.0121841430664,6.5222282409668,33.7308921813965,27.7801399230957,105.896385192871,75.670280456543,135.137786865234,31.5543689727783,51.3027038574219,114.621627807617,20.6386089324951,10.1937122344971,6
1982,"MN","POLK",62600,58200,1400,2010,1977,-96.4018,47.7738,-17.42112159729,-8.38357639312744,-1.46171617507935,11.0107259750366,19.6382160186768,21.491813659668,27.2289981842041,25.6515731811523,20.1440315246582,11.3822240829468,-0.918289303779602,-3.50754308700561,-28.4353771209717,-18.238130569458,-10.0479402542114,-1.75560986995697,8.04524612426758,8.05971145629883,14.1715021133423,11.5749225616455,6.22265338897705,3.14463019371033,-9.24684238433838,-10.9510593414307,24.3113594055176,4.28061580657959,29.24294090271,24.5545825958252,83.7201690673828,73.2931518554688,117.50602722168,32.5484504699707,44.4593696594238,135.113693237305,19.2922039031982,10.2827997207642,6
1982,"MN","RED LAKE",22100,21500,750,2009,1977,-96.0953,47.8717,-17.3031711578369,-8.02560710906982,-1.58629858493805,10.798303604126,19.3634357452393,21.1903820037842,27.0219345092773,25.1989822387695,19.7931632995606,11.3620519638062,-0.854493021965027,-3.62439799308777,-28.5081233978271,-18.5080051422119,-10.687858581543,-1.99960136413574,7.75936365127563,7.52896595001221,13.7065439224243,11.1125640869141,5.87410926818848,2.80898380279541,-9.05500507354736,-11.3740100860596,23.802547454834,6.17540645599365,32.2070846557617,26.9602546691894,98.3258666992188,77.1628112792969,133.332733154297,28.2170066833496,51.1887359619141,126.436042785645,16.9234561920166,10.6302175521851,6
1982,"MN","ROSEAU",27400,26300,1275,2016,1977,-95.8107,48.7751,-18.3193054199219,-8.85837745666504,-2.34440159797669,9.34010982513428,18.9994869232178,19.9185047149658,26.2032279968262,23.4133949279785,18.5215072631836,11.1043252944946,-1.49284172058105,-5.06081295013428,-30.5945796966553,-20.3792495727539,-13.0886259078979,-3.81824922561646,6.50429773330688,5.75860261917114,12.9926452636719,9.48104000091553,5.9241681098938,2.10313487052917,-10.4259223937988,-13.8774213790894,32.4081039428711,8.11771202087402,15.0205001831055,22.4755935668945,39.2321281433105,51.8811721801758,165.915435791016,72.5068817138672,68.4940948486328,83.2237701416016,18.2119255065918,17.2941913604736,6
1982,"MN","OTTER TAIL",11700,11600,1500,2016,1977,-95.7079,46.4088,-14.9311800003052,-6.81655216217041,-0.271558463573456,9.7822208404541,20.2462196350098,21.1233367919922,26.6447906494141,26.0795001983643,19.1691112518311,12.3757762908935,0.483991146087646,-2.31947946548462,-28.1893978118896,-18.5762443542481,-10.2061920166016,-1.84418201446533,8.48555660247803,8.77963352203369,15.1952829360962,12.9179763793945,7.69163131713867,2.37674427032471,-8.52574062347412,-10.7715616226196,24.8858032226562,13.2300529479981,37.5568199157715,28.5142860412598,76.5869369506836,81.5438842773438,77.2462158203125,72.982666015625,59.7961883544922,106.23851776123,20.5058403015137,7.61525106430054,6
1982,"MN","STEVENS",15500,15300,1540,2015,1977,-96.0003,45.5861,-14.6598749160767,-6.25936508178711,0.802181303501129,11.1607494354248,20.8800315856934,22.9805545806885,28.3466930389404,27.3483982086182,20.3721103668213,12.8354234695435,0.9271080493927,-1.19300675392151,-26.685661315918,-16.9487800598144,-7.89660263061523,-1.33090245723724,8.76875114440918,8.89758491516113,15.5409154891968,13.0804891586304,7.37756586074829,2.22001028060913,-8.11230754852295,-10.1359643936157,34.0575904846191,6.66273784637451,40.6002502441406,35.5617790222168,59.4135627746582,63.4456901550293,115.092254638672,86.1771087646484,84.8489151000977,102.143287658691,28.6209259033203,10.0043201446533,6
1982,"MN","WILKIN",35100,34500,1525,2006,1977,-96.4683,46.3571,-15.1804151535034,-6.37688064575195,0.251783400774002,11.4742298126221,21.0447044372559,23.0797710418701,28.9131011962891,27.9764022827148,20.7600631713867,13.0320911407471,1.10448884963989,-1.51089477539062,-27.5076084136963,-17.4315299987793,-8.51883316040039,-1.24900233745575,9.00856018066406,8.87336444854736,15.8193635940552,13.6845378875732,7.63018274307251,2.35005569458008,-8.38143444061279,-10.5783596038818,19.1402416229248,10.8281002044678,32.5436859130859,11.0100574493408,53.5868606567383,55.1645469665527,72.1157150268555,74.4348373413086,60.8200645446777,122.887382507324,25.4664134979248,4.55309152603149,6
1982,"MN","YELLOW MEDICINE",4500,4300,1500,2006,1977,-95.8683,44.7162,-13.3377313613892,-4.43620157241821,2.42877006530762,12.8687467575073,21.8332767486572,23.8277816772461,29.0739192962646,27.6018524169922,21.6586723327637,14.4962902069092,2.10872292518616,0.325555056333542,-25.0398502349854,-14.2995567321777,-5.37407779693604,-1.00626528263092,10.0924787521362,10.6496877670288,17.2660999298096,14.6286058425903,9.4315128326416,3.31347227096558,-7.67964220046997,-9.66905975341797,42.5094757080078,6.87536096572876,25.263391494751,49.4136238098145,82.2275161743164,50.4733238220215,105.7978515625,56.0353393554688,66.4410705566406,70.5951614379883,55.469654083252,37.4482688903809,6
1983,"MN","BECKER",10400,10300,930,2005,1977,-95.6738,46.9346,-6.04434442520142,-2.48106241226196,1.88120520114899,9.98456382751465,17.7187252044678,23.5103645324707,27.5527019500732,28.6931686401367,19.4039764404297,10.9527072906494,1.0988153219223,-14.2293767929077,-16.3294486999512,-10.6821222305298,-5.34979200363159,-1.25313234329224,3.42264986038208,11.382978439331,16.0341911315918,14.9878253936768,7.59832000732422,1.6715122461319,-4.5676383972168,-24.6695499420166,18.7374057769775,6.54508686065674,29.6312675476074,7.35028839111328,43.7076568603516,184.524642944336,223.502487182617,46.7383918762207,72.3465957641602,65.5236663818359,40.6898574829102,13.0070829391479,7
1983,"MN","CLAY",18100,17800,1200,2007,1977,-96.4906,46.8924,-4.74018907546997,-1.6963198184967,2.0203549861908,10.8453102111816,18.7045402526856,25.1534538269043,29.309476852417,30.2208232879639,20.6666278839111,12.1309385299683,2.483154296875,-13.8800601959228,-14.0008344650269,-9.91396427154541,-4.00448131561279,-0.929710686206818,3.86411452293396,12.2431659698486,16.6771812438965,16.1825351715088,8.24148273468018,1.98875367641449,-3.6449830532074,-23.1957893371582,10.0137615203857,4.11387920379639,41.3187294006348,8.22295951843262,51.4902381896973,97.9191207885742,141.353164672852,71.3521881103516,62.8440093994141,44.2264976501465,30.3852882385254,21.7144680023193,7
1983,"MN","KITTSON",10400,9500,1345,2017,1977,-96.7826,48.7766,-6.82827520370483,-4.46618938446045,-0.0559648387134075,9.44044876098633,16.9319343566894,23.6707954406738,29.0175895690918,30.0988845825195,19.39328956604,10.5827054977417,1.28720700740814,-15.0909366607666,-15.4892044067383,-13.4653825759888,-6.81103181838989,-1.49311113357544,1.64045071601868,10.7961597442627,15.7255992889404,14.5472736358643,6.73841714859009,0.75,-4.91021203994751,-23.8166046142578,30.3973541259766,4.32335424423218,53.7814483642578,2.49364995956421,36.8078880310059,92.2166290283203,57.4180946350098,38.3568229675293,52.948657989502,44.2284393310547,23.1443271636963,4.1695966720581,7
1983,"MN","MARSHALL",18700,18100,930,2014,1977,-96.3685,48.3581,-6.40595149993896,-3.76760005950928,1.01143801212311,9.88980102539062,17.3378715515137,24.0311260223389,28.6324844360352,29.2071075439453,18.8266735076904,10.4086809158325,0.655433714389801,-15.0132703781128,-15.2008180618286,-12.2694435119629,-6.16631698608398,-1.63367164134979,1.85797226428986,10.9775094985962,15.6288595199585,14.2576951980591,6.7373046875,1.1023017168045,-4.43035459518433,-23.6829948425293,13.8914270401001,15.8464679718018,46.6627044677734,10.0199346542358,53.6678466796875,129.227310180664,48.2559776306152,115.345230102539,75.7490539550781,54.5453758239746,24.7994613647461,9.91419792175293,7
1983,"MN","NORMAN",33800,32700,1230,2016,1977,-96.4551,47.3265,-5.14050722122192,-2.02694773674011,1.94003760814667,11.1126823425293,18.487361907959,25.2636890411377,29.3426036834717,30.9298858642578,19.8827571868896,12.0476818084717,1.86990332603455,-14.3198671340942,-14.7276163101196,-10.5312271118164,-4.64524078369141,-1.01117992401123,3.44834089279175,12.7554006576538,16.6901359558106,16.6989765167236,8.58776950836182,1.96874332427978,-3.72623729705811,-22.7848320007324,16.0250968933106,10.9400606155396,41.8230590820312,7.26363039016724,49.7746353149414,170.123596191406,86.6061477661133,86.9366836547852,64.5146942138672,41.8167877197266,23.636531829834,14.8676347732544,7
1983,"MN","PENNINGTON",13800,12300,665,2009,1977,-96.0367,48.0662,-6.29480218887329,-3.24014163017273,1.55944406986237,10.1683292388916,17.3340797424316,24.0260696411133,28.8390045166016,29.0887660980225,18.7119922637939,10.67112159729,0.748998820781708,-14.6604423522949,-15.1768083572388,-11.7112016677856,-6.09215116500854,-1.52703261375427,2.33257436752319,11.2746429443359,15.708517074585,14.6798839569092,6.90368747711182,1.04058825969696,-4.20205020904541,-23.2594356536865,10.9490747451782,13.4308366775513,40.1727409362793,9.46821212768555,64.9523315429688,154.551086425781,47.4104690551758,157.821151733398,77.5584869384766,53.4255561828613,27.5667171478271,10.0411529541016,7
1983,"MN","POLK",34800,33200,1015,2010,1977,-96.4018,47.7738,-5.89665031433105,-3.0648205280304,1.61115002632141,10.3167390823364,17.7269821166992,24.5035781860352,29.1721115112305,29.8208808898926,19.6689319610596,10.9265480041504,1.43317341804504,-14.7539186477661,-14.6046094894409,-10.5975313186646,-4.91474390029907,-0.546563625335693,3.25222492218018,12.1506309509277,16.5199546813965,15.6515417098999,7.53690242767334,1.35834348201752,-3.61362481117248,-22.6013526916504,12.0267181396484,14.1761627197266,44.7433929443359,6.70116710662842,63.0025291442871,146.190643310547,57.5469932556152,132.112319946289,76.8018112182617,55.3626670837402,24.5550193786621,9.68639945983887,7
1983,"MN","RED LAKE",8300,7600,795,2009,1977,-96.0953,47.8717,-6.25557470321655,-3.14935064315796,1.69236409664154,10.2776470184326,17.4458694458008,23.9368019104004,28.6462173461914,29.1484642028809,19.0420036315918,10.7194147109985,0.915502667427063,-14.7160768508911,-15.1113901138306,-11.0622358322144,-5.50058698654175,-0.968424737453461,2.88111996650696,11.6924142837524,15.972113609314,15.0631504058838,7.12862300872803,1.0525289773941,-4.00268316268921,-23.0072517395019,12.0200328826904,12.058271408081,38.9217567443848,8.59046459197998,70.8931350708008,151.627319335938,57.2356071472168,149.660369873047,82.7413864135742,57.9461097717285,25.5796203613281,9.75300788879395,7
1983,"MN","ROSEAU",19200,19000,1245,2016,1977,-95.8107,48.7751,-7.23173427581787,-3.86352944374085,1.17724311351776,9.80169105529785,16.3362731933594,23.2374362945557,27.634916305542,29.1074142456055,18.9868545532227,10.5525455474853,0.934702932834625,-15.5967998504639,-16.4844055175781,-13.2245807647705,-6.8762993812561,-2.7930064201355,1.58613407611847,10.2687911987305,15.1803340911865,12.8349008560181,6.33788299560547,0.700783431529999,-5.1330041885376,-25.1418437957764,15.2955570220947,16.7660636901856,34.8841667175293,14.8306436538696,65.1559448242188,111.96337890625,41.926097869873,96.8900756835938,70.7150421142578,55.7430801391602,29.3926658630371,4.61094856262207,7
1983,"MN","OTTER TAIL",4100,4000,1370,2016,1977,-95.7079,46.4088,-4.90722990036011,-1.6208199262619,2.72852063179016,10.5422191619873,18.149471282959,23.5217666625977,28.8416519165039,28.9043083190918,20.2708854675293,11.6604681015015,2.17159128189087,-13.9914951324463,-14.73206615448,-10.0885734558106,-4.47449445724487,-0.995094418525696,3.90203714370727,11.9776592254639,16.7810497283936,16.4812831878662,8.8398609161377,1.53435814380646,-4.14067792892456,-24.323938369751,9.10232543945312,2.78052258491516,36.1910171508789,10.8963050842285,38.3440093994141,136.052947998047,122.377632141113,56.4159622192383,50.9383392333984,39.2982521057129,38.2393646240234,15.3533887863159,7
1983,"MN","STEVENS",5400,5400,1100,2015,1977,-96.0003,45.5861,-3.98606944084167,-0.914922416210175,2.63166666030884,10.7383852005005,19.2180404663086,24.6359977722168,30.0094833374023,30.2450447082519,21.4753303527832,12.4905462265015,2.58716869354248,-14.0931015014648,-13.0754947662353,-8.96930980682373,-3.75566864013672,-0.665948688983917,4.79445648193359,12.5272159576416,17.258903503418,16.5218906402588,8.95452117919922,2.80626082420349,-3.03593373298645,-22.8597145080566,14.6290998458862,4.52711486816406,53.3235855102539,18.3780822753906,48.1858673095703,101.385848999023,84.0833892822266,113.96076965332,53.1254653930664,46.5812950134277,64.8092193603516,14.4189672470093,7
1983,"MN","WILKIN",10300,10100,1325,2006,1977,-96.4683,46.3571,-3.95074439048767,-0.648936927318573,2.52317619323731,11.1267395019531,19.1679458618164,25.3896007537842,30.2193660736084,31.0485324859619,21.4535675048828,12.2589893341065,2.7706663608551,-13.8932762145996,-13.4435682296753,-9.32457637786865,-4.04999399185181,-0.956525027751923,4.5779242515564,12.840181350708,17.3075866699219,16.7347888946533,8.95371627807617,1.95027530193329,-3.85272073745727,-23.1828556060791,5.4321141242981,2.55786800384521,38.4034767150879,5.09984636306763,29.2913341522217,96.3499298095703,123.451560974121,78.0114059448242,36.049919128418,41.9323043823242,25.0213871002197,12.9465618133545,7
1983,"MN","YELLOW MEDICINE",1600,1400,1250,2006,1977,-95.8683,44.7162,-3.35727739334106,-0.597513973712921,2.97504281997681,10.3719997406006,19.1545448303223,25.1861000061035,31.1958618164062,31.3542232513428,22.7377662658691,14.1354503631592,3.44581961631775,-12.8358325958252,-12.8335304260254,-7.82532548904419,-3.79558897018433,-0.578871726989746,5.27463960647583,13.2884693145752,18.5395050048828,17.0799388885498,9.74803829193115,3.15547013282776,-2.38188695907593,-22.2829494476318,26.4286251068115,2.79301738739014,81.861457824707,42.8491859436035,83.9997253417969,112.416488647461,45.2831916809082,48.1663589477539,77.9728927612305,36.1831245422363,116.203063964844,21.5418395996094,7
1984,"MN","BECKER",10900,10600,1210,2005,1977,-95.6738,46.9346,-8.51710605621338,0.707411587238312,-0.590092241764069,13.0110969543457,18.5778255462646,23.8868389129639,27.4892768859863,28.3967876434326,16.8572692871094,13.0668029785156,2.36540937423706,-7.10696697235107,-20.2887229919434,-10.4311389923096,-11.8561725616455,0.736132562160492,4.34733724594116,12.4717321395874,13.1994342803955,13.2743949890137,4.53305912017822,3.03680491447449,-7.65027666091919,-17.9936771392822,9.88028621673584,16.0619411468506,14.6429777145386,45.5508079528809,24.8040657043457,172.357055664062,32.2763900756836,40.7023849487305,42.3461112976074,167.513061523438,6.07616567611694,20.0629119873047,8
1984,"MN","CLAY",22300,21400,1260,2007,1977,-96.4906,46.8924,-7.97948122024536,-0.326339781284332,-0.435215145349503,13.9143419265747,20.1200256347656,24.5880470275879,28.6085014343262,30.2132720947266,18.8195705413818,13.4167728424072,3.12059187889099,-7.02475786209106,-18.6552772521973,-7.96278953552246,-9.27864456176758,1.44941687583923,4.44426012039185,12.5001850128174,13.972487449646,14.8402624130249,5.27612209320068,3.45366597175598,-6.73315525054932,-18.1006660461426,16.9548320770264,17.9921150207519,20.1091823577881,43.0827980041504,23.0405826568604,141.416458129883,22.3333854675293,19.460916519165,37.8530731201172,189.014694213867,3.72222828865051,19.0675449371338,8
1984,"MN","KITTSON",12200,11800,1575,2017,1977,-96.7826,48.7766,-9.4993371963501,-1.1818972826004,-1.56262707710266,14.2242927551269,18.1909980773926,23.6854972839356,27.0051231384277,28.7437133789062,17.5556144714356,12.2877817153931,-0.337112843990326,-11.4779176712036,-20.3975448608398,-11.0170602798462,-11.6547327041626,0.868682026863098,2.93075394630432,10.9968032836914,12.1892623901367,13.3610010147095,3.82476949691773,2.09914040565491,-8.96477699279785,-21.1269702911377,15.0246906280518,15.1493015289307,5.56672811508179,48.3958320617676,17.428316116333,125.137748718262,53.7031898498535,42.9202499389648,6.24364137649536,91.9518203735352,8.57296657562256,23.6892986297607,8
1984,"MN","MARSHALL",26000,24700,1189,2014,1977,-96.3685,48.3581,-9.87009525299072,-1.70949840545654,-1.40389239788055,13.5688180923462,18.5913124084473,23.827880859375,26.9957847595215,28.4881820678711,17.5011653900146,12.1830005645752,0.336771935224533,-10.4675149917603,-20.3686981201172,-10.1092872619629,-11.2838077545166,0.95824521780014,3.35429167747498,11.671594619751,12.8076944351196,13.2950963973999,3.80608677864075,2.23636436462402,-8.54712009429932,-20.1762828826904,8.49495697021484,22.4825916290283,6.84776210784912,33.0288619995117,18.3798446655273,121.004943847656,32.4296646118164,39.310733795166,11.458233833313,94.8958358764648,7.44854068756104,31.4075031280518,8
1984,"MN","NORMAN",35600,33900,1380,2016,1977,-96.4551,47.3265,-8.86755084991455,-0.860140323638916,-0.547375559806824,13.5034160614014,19.5435523986816,24.1200370788574,28.5745105743408,29.8535327911377,18.6869144439697,13.2064151763916,2.67003512382507,-7.65722703933716,-18.2019348144531,-7.48334455490112,-8.94133377075195,1.31651127338409,3.83273601531982,12.4715099334717,13.6800203323364,14.6474666595459,5.19535875320435,3.50508236885071,-6.79034996032715,-18.6252536773682,16.7798233032227,22.2235088348389,14.9145374298096,35.4325561523438,19.8344879150391,154.482421875,17.7908897399902,35.8520393371582,25.8158798217773,141.944320678711,6.49423742294312,13.1497688293457,8
1984,"MN","PENNINGTON",20700,19600,930,2009,1977,-96.0367,48.0662,-9.49616813659668,-1.22183334827423,-1.0101238489151,13.5005149841309,18.7896232604981,23.9127502441406,27.493688583374,28.7706623077393,17.8226070404053,12.4915504455566,1.09504389762878,-9.70986270904541,-19.9551048278809,-9.49879360198975,-11.1356287002563,0.811760127544403,3.51538848876953,11.927526473999,12.9146108627319,13.5177125930786,4.04218006134033,2.24412727355957,-8.16344928741455,-19.7360134124756,5.64379072189331,24.1109638214111,6.02288484573364,30.0014171600342,18.6475238800049,133.273010253906,22.0289764404297,53.7574043273926,10.9209508895874,116.14892578125,5.75432443618774,22.9743385314941,8
1984,"MN","POLK",33600,32500,1260,2010,1977,-96.4018,47.7738,-9.14271068572998,-1.33652257919312,-0.612127721309662,13.6892471313477,19.2810878753662,24.2397289276123,28.0240859985352,29.2411975860596,18.456937789917,12.8099031448364,1.51356744766235,-9.50343608856201,-18.5705261230469,-8.20378303527832,-10.1440925598144,1.36227464675903,4.03492832183838,12.4497404098511,13.3506669998169,14.21901512146,4.39733123779297,2.84222412109375,-7.18412780761719,-18.916410446167,9.54522323608398,26.4537658691406,8.04366016387939,29.6513118743896,19.9814701080322,158.235626220703,16.3448963165283,61.3038215637207,15.4104261398315,116.276473999023,3.7253692150116,17.360013961792,8
1984,"MN","RED LAKE",12000,11500,1310,2009,1977,-96.0953,47.8717,-9.21070575714111,-1.084841132164,-0.789191424846649,13.6118535995483,18.9064502716064,23.9357757568359,27.7300338745117,29.0258140563965,18.1929740905762,12.7646007537842,1.40269160270691,-9.60023307800293,-19.2456798553467,-8.71327209472656,-10.7614812850952,1.00422441959381,3.66085982322693,12.1496248245239,12.9127082824707,13.8428153991699,4.1535267829895,2.43208837509155,-7.71029472351074,-19.3344402313232,7.20560121536255,26.2184047698975,7.83135318756104,27.1314754486084,20.6410579681396,139.78141784668,21.1306972503662,58.7497940063477,13.2048606872559,134.000457763672,3.9652988910675,19.5183525085449,8
1984,"MN","ROSEAU",27700,26600,1330,2016,1977,-95.8107,48.7751,-10.5439424514771,-1.61365008354187,-1.15115714073181,14.2423610687256,17.7799434661865,23.3273372650146,26.1568279266357,27.8089828491211,16.8804702758789,11.9875707626343,-0.0356079339981079,-9.97092342376709,-23.0961532592773,-11.3342790603638,-12.29905128479,-0.247917950153351,2.75058817863464,10.4497442245483,11.9290361404419,12.5116777420044,3.11309194564819,1.65156686306,-8.94021987915039,-20.9979839324951,8.85169124603271,26.2385063171387,3.93702244758606,32.2560272216797,21.9295978546143,132.174407958984,86.0620498657227,25.5216674804688,11.4070253372192,115.300224304199,10.4327335357666,28.2275772094727,8
1984,"MN","OTTER TAIL",2400,2400,1070,2016,1977,-95.7079,46.4088,-8.19849300384521,0.0177171714603901,-0.501539170742035,13.5781736373901,18.5376701354981,23.5408134460449,27.1804103851318,28.1622276306152,17.2681465148926,13.0671825408935,3.17042136192322,-6.24689626693726,-19.0914192199707,-8.55544567108154,-11.0292882919312,0.976261675357819,4.77488994598389,12.4915399551392,14.0130310058594,14.7943887710571,5.28335237503052,3.68124461174011,-6.81979370117188,-17.5668506622314,11.9695281982422,15.3270845413208,15.1120910644531,44.2804336547852,35.5295677185059,181.601318359375,31.6864070892334,56.9856605529785,43.2115440368652,178.09797668457,2.77089476585388,15.7528123855591,8
1984,"MN","STEVENS",3200,2600,1150,2015,1977,-96.0003,45.5861,-7.09146404266357,0.62676078081131,-0.890097916126251,13.1478614807129,19.4288120269775,24.5406265258789,28.1367893218994,28.7453002929688,19.1862125396729,13.8088312149048,4.54854583740234,-5.56035566329956,-16.5809135437012,-7.42785358428955,-10.0900421142578,1.52242755889893,5.61229610443115,13.00758934021,14.7752323150635,14.8635187149048,5.25524663925171,3.58148217201233,-6.07730722427368,-15.7847061157227,16.3978404998779,19.9475936889648,33.1393013000488,61.0822410583496,58.3404006958008,168.165451049805,37.281120300293,123.104995727539,49.2429313659668,196.776168823242,3.3072829246521,22.9076480865479,8
1984,"MN","WILKIN",5000,4800,1200,2006,1977,-96.4683,46.3571,-7.82303476333618,-0.0538967624306679,-0.267749637365341,13.7419366836548,20.3440818786621,24.9052658081055,28.7850666046143,29.6370906829834,18.8760833740234,13.5937023162842,4.37944746017456,-5.97812795639038,-18.2771663665771,-7.83061170578003,-9.73710441589355,1.82557237148285,5.35785150527954,12.9575223922729,14.5514230728149,15.054705619812,5.61857223510742,3.64554762840271,-6.64017486572266,-17.3000450134277,11.4595785140991,20.8313846588135,22.9426879882812,47.8504409790039,21.8353214263916,176.797439575195,35.7079238891602,49.136962890625,34.4618682861328,147.551971435547,1.49631607532501,15.4796104431152,8
1985,"MN","BECKER",4300,4100,510,2005,1977,-95.6738,46.9346,-9.09382820129395,-6.50460004806519,4.24172925949097,13.7480573654175,20.8885097503662,20.2753829956055,25.8486003875732,21.7692489624023,16.5344276428223,11.7331018447876,-3.84685015678406,-11.6356449127197,-21.5734272003174,-19.8521842956543,-6.05900859832764,0.499331057071686,7.74865198135376,9.22072410583496,12.9945306777954,11.2546720504761,6.84549236297607,-0.174524620175362,-13.2823705673218,-22.6529178619385,4.92929172515869,5.89138126373291,39.3598289489746,64.6878356933594,198.005294799805,145.870529174805,106.151901245117,97.8064804077148,65.0854873657227,32.8931922912598,40.2999687194824,12.805344581604,9
1985,"MN","CLAY",16800,15600,1070,2007,1977,-96.4906,46.8924,-9.15413093566895,-6.27639770507812,5.14969062805176,15.6005620956421,22.6991405487061,21.8938713073731,27.7889270782471,23.6951332092285,17.9052810668945,13.5006380081177,-3.34669876098633,-10.507158279419,-20.7381496429443,-18.2486057281494,-4.08773183822632,1.07794106006622,8.46425819396973,9.64025402069092,13.5004224777222,12.0966024398804,7.53169298171997,0.213201716542244,-14.3515100479126,-21.955379486084,3.85356569290161,3.90641522407532,32.3686866760254,24.661413192749,174.938690185547,66.3561401367188,86.3233947753906,72.0043869018555,51.9512367248535,31.618595123291,29.6855316162109,14.9138221740723,9
1985,"MN","KITTSON",11500,9300,755,2017,1977,-96.7826,48.7766,-11.5620670318603,-10.1567411422729,3.29328727722168,14.0203332901001,21.811014175415,20.3496284484863,26.3411254882812,21.9799060821533,15.9891395568848,10.9302606582642,-5.57465982437134,-12.7025308609009,-23.1149044036865,-22.3702068328857,-6.23744583129883,0.238691329956055,5.88699293136597,7.74547910690308,11.2373313903809,10.3309011459351,5.23759365081787,-0.695931434631348,-15.8690586090088,-23.0856380462646,7.1632866859436,13.8872213363647,10.6809663772583,26.712251663208,102.655212402344,130.231079101562,34.1647644042969,171.739334106445,53.4467239379883,27.3927631378174,33.5329971313477,17.3522262573242,9
1985,"MN","MARSHALL",26100,24200,896,2014,1977,-96.3685,48.3581,-11.4838428497315,-8.96756553649902,3.1209557056427,14.072961807251,21.7298812866211,21.3276767730713,25.9183921813965,22.1651744842529,16.0413131713867,11.3240194320679,-5.54321670532227,-13.3938207626343,-22.6637153625488,-21.1379127502441,-6.10743618011475,0.592558920383453,6.47557878494263,8.09137725830078,11.3233299255371,10.4718790054321,6.07162761688232,-0.855687916278839,-15.2038249969482,-24.0799617767334,7.99091243743896,13.1903057098389,12.1596336364746,38.3167266845703,96.0760192871094,108.20206451416,49.6717376708984,145.45622253418,60.9710388183594,43.4061164855957,33.1307907104492,9.25718116760254,9
